y,F1,F2,F3,F4
4,5,0.15133667,0.026885986,-0.006210327
4,17,-0.07221985,0.18695068,0.13916016
4,24,-0.12597656,0.19303894,0.17703247
4,32,-0.055114746,0.23580933,0.13061523
4,41,0.013290405,0.26757812,0.08052063
4,51,0.034057617,0.2785797,0.021881104
4,60,0.04748535,0.27368164,-0.04286194
4,71,0.069488525,0.21992493,-0.08683777
4,81,0.076812744,0.12585449,-0.11126709
4,90,0.05480957,0.008560181,-0.10882568
4,100,0.009628296,-0.10748291,-0.08929443
4,109,-0.044128418,-0.20031738,-0.073410034
4,122,-0.07221985,-0.26753235,-0.05873108
4,130,-0.07588196,-0.30906677,-0.048965454
4,138,-0.067337036,-0.3322754,-0.03552246
4,148,-0.047790527,-0.32250977,-0.013534546
4,159,-0.0209198,-0.26509094,-0.029418945
,,,,
4,3,0.16722107,-0.057388306,-0.04408264
4,8,-0.21150208,0.083099365,0.16114807
4,20,-0.2872467,0.0806427,0.17337036
4,29,-0.17730713,0.15762329,0.08174133
4,36,-0.079559326,0.1942749,0.04020691
4,46,-0.03312683,0.2236023,0.015792847
4,55,0.005966187,0.23213196,-0.037963867
4,65,0.020614624,0.16494751,-0.081954956
4,76,-0.019683838,0.07698059,-0.1002655
4,85,-0.08444214,-0.012207031,-0.094177246
4,95,-0.14186096,-0.09159851,-0.06729126
4,105,-0.17118835,-0.13191223,-0.030639648
4,116,-0.16262817,-0.14657593,-0.002532959
4,125,-0.123535156,-0.16001892,0.02067566
4,132,-0.06611633,-0.14535522,0.031677246
,,,,
4,6,0.27593994,0.078201294,-0.04408264
4,12,0.073135376,0.21624756,0.09152222
4,21,-0.009918213,0.1942749,0.14038086
4,28,0.012084961,0.22480774,0.10984802
4,37,0.032852173,0.24557495,0.08052063
4,46,0.024291992,0.24557495,0.05732727
4,56,0.016967773,0.25291443,0.016998291
4,66,0.02305603,0.21260071,-0.01965332
4,76,0.013290405,0.13685608,-0.041641235
4,86,-0.019683838,0.054992676,-0.048965454
4,95,-0.06977844,-0.028076172,-0.04408264
4,105,-0.10643005,-0.08670044,-0.036743164
4,114,-0.11741638,-0.10992432,-0.030639648
4,126,-0.09300232,-0.11968994,-0.029418945
4,136,-0.04901123,-0.12702942,-0.025756836
4,142,-0.006240845,-0.13679504,-0.015975952
4,151,0.016967773,-0.11114502,-0.004989624
,,,,
4,9,0.07925415,0.0806427,0.07684326
4,17,-0.11376953,0.051330566,0.15138245
4,28,-0.11253357,0.044006348,0.107406616
4,35,-0.05633545,0.07575989,0.046325684
4,44,-0.023361206,0.0953064,0.019439697
4,53,0.001083374,0.13929749,-0.009872437
4,63,0.01940918,0.145401,-0.04286194
4,74,0.009628296,0.09408569,-0.06362915
4,84,-0.04168701,0.025680542,-0.073410034
4,93,-0.10765076,-0.046401978,-0.06607056
4,102,-0.15774536,-0.113586426,-0.045303345
4,112,-0.17974854,-0.16978455,-0.03186035
4,122,-0.18095398,-0.2052002,-0.01965332
4,133,-0.1699524,-0.21011353,0.002349854
4,142,-0.1565094,-0.18322754,0.012115479
,,,,
4,6,0.1281128,0.33966064,0.10006714
4,17,-0.04901123,0.26879883,0.18313599
4,26,-0.051452637,0.21380615,0.13061523
4,35,-0.023361206,0.19671631,0.06463623
4,44,-0.035568237,0.16494751,0.029220581
4,54,-0.042907715,0.16738892,-0.012313843
4,63,-0.025802612,0.12463379,-0.05506897
4,73,-0.018478394,0.028121948,-0.07585144
4,82,-0.047790527,-0.07081604,-0.08317566
4,92,-0.09788513,-0.17346191,-0.08073425
4,102,-0.14797974,-0.27241516,-0.077056885
4,112,-0.18095398,-0.3493805,-0.07585144
4,124,-0.19316101,-0.3884735,-0.07585144
4,131,-0.18463135,-0.3872528,-0.06851196
4,140,-0.15774536,-0.36160278,-0.048965454
4,149,-0.123535156,-0.30174255,-0.024536133
4,161,-0.08566284,-0.22843933,-0.006210327
,,,,
4,9,0.26985168,0.08920288,-0.024536133
4,15,-0.050231934,0.1136322,0.14282227
4,26,-0.14430237,0.050109863,0.15992737
4,35,-0.114974976,0.0977478,0.106170654
4,44,-0.078323364,0.14173889,0.07684326
4,53,-0.051452637,0.20527649,0.053649902
4,63,-0.011138916,0.24557495,0.01335144
4,72,0.020614624,0.19303894,-0.022094727
4,84,0.002288818,0.11608887,-0.050186157
4,93,-0.062454224,0.025680542,-0.061187744
4,102,-0.140625,-0.073272705,-0.05873108
4,112,-0.19683838,-0.17100525,-0.057525635
4,123,-0.21760559,-0.25897217,-0.056289673
4,133,-0.21640015,-0.3237152,-0.052627563
4,142,-0.20295715,-0.36038208,-0.040420532
4,150,-0.1907196,-0.34083557,-0.025756836
,,,,
4,10,0.1953125,0.4960327,0.11349487
4,19,-0.047790527,0.3799591,0.21368408
4,29,-0.070999146,0.28346252,0.14649963
4,38,-0.04168701,0.20404053,0.06463623
4,49,-0.057556152,0.10630798,0.02067566
4,57,-0.07588196,0.0806427,-0.025756836
4,66,-0.06611633,0.0635376,-0.05873108
4,76,-0.053894043,0.026885986,-0.06484985
4,85,-0.06367493,-0.017089844,-0.057525635
4,95,-0.102767944,-0.07937622,-0.04286194
4,104,-0.16386414,-0.15390015,-0.037963867
4,114,-0.21640015,-0.23452759,-0.04408264
4,124,-0.23960876,-0.30662537,-0.056289673
4,133,-0.23104858,-0.36160278,-0.061187744
4,142,-0.19563293,-0.37625122,-0.05996704
4,154,-0.14674377,-0.34083557,-0.046524048
4,163,-0.095443726,-0.289505,-0.034301758
,,,,
4,1,0.40299988,0.16618347,-0.06362915
4,9,0.2747345,0.36408997,0.046325684
4,20,0.12445068,0.4227295,0.16481018
4,30,0.09635925,0.4202881,0.18069458
4,40,0.13056946,0.43493652,0.13793945
4,48,0.13056946,0.38607788,0.086639404
4,58,0.08781433,0.31643677,0.029220581
4,69,0.03529358,0.2236023,-0.036743164
4,79,-0.017242432,0.09286499,-0.08439636
4,88,-0.08566284,-0.04396057,-0.101501465
4,97,-0.15774536,-0.16366577,-0.0978241
4,108,-0.21272278,-0.2552948,-0.08317566
4,117,-0.24205017,-0.3078308,-0.069732666
4,125,-0.24571228,-0.32983398,-0.056289673
4,134,-0.22860718,-0.32739258,-0.03919983
4,144,-0.18951416,-0.29930115,-0.028198242
4,153,-0.13453674,-0.2577362,-0.017196655
4,163,-0.067337036,-0.18443298,-0.003768921
4,174,0.001083374,-0.085494995,-0.012313843
,,,,
4,3,0.4897461,0.026885986,-0.07585144
4,10,0.16844177,0.22724915,0.07196045
4,20,-0.06123352,0.13441467,0.16114807
4,29,-0.099090576,0.047668457,0.11228943
4,39,-0.07711792,0.028121948,0.042648315
4,48,-0.07711792,0.025680542,0.016998291
4,58,-0.074661255,0.08798218,-0.003768921
4,67,-0.046569824,0.12585449,-0.030639648
4,77,-0.03312683,0.0977478,-0.046524048
4,87,-0.055114746,0.04888916,-0.05140686
4,97,-0.10520935,-0.009765625,-0.050186157
4,109,-0.15774536,-0.07937622,-0.046524048
4,116,-0.1907196,-0.16001892,-0.046524048
4,125,-0.20904541,-0.23088074,-0.050186157
4,134,-0.22860718,-0.25653076,-0.01965332
,,,,
4,3,0.34436035,0.23336792,-0.018417358
4,11,0.0438385,0.30422974,0.15992737
4,24,-0.053894043,0.1759491,0.16726685
4,32,-0.028244019,0.13806152,0.07563782
4,43,-0.016021729,0.06965637,0.02067566
4,49,-0.03312683,0.034225464,-0.009872437
4,58,-0.031906128,0.04888916,-0.04286194
4,68,-0.019683838,0.025680542,-0.057525635
4,78,-0.027023315,-0.018295288,-0.057525635
4,87,-0.060012817,-0.080596924,-0.050186157
4,96,-0.111328125,-0.15634155,-0.045303345
4,106,-0.16262817,-0.22599792,-0.04408264
4,116,-0.19683838,-0.2821808,-0.045303345
4,128,-0.20904541,-0.3188324,-0.04408264
4,135,-0.19807434,-0.32739258,-0.024536133
4,145,-0.1589508,-0.2821808,-0.003768921
4,154,-0.10765076,-0.19299316,-0.004989624
,,,,
4,4,0.23808289,-0.017089844,-0.05506897
4,15,-0.023361206,0.14906311,0.090286255
4,22,-0.123535156,0.111190796,0.14282227
4,32,-0.06611633,0.12585449,0.09152222
4,41,0.005966187,0.16127014,0.047561646
4,51,0.037734985,0.18203735,0.024337769
4,60,0.05480957,0.20404053,-0.012313843
4,70,0.062149048,0.16371155,-0.050186157
4,81,0.03894043,0.07698059,-0.06851196
4,90,-0.019683838,-0.030517578,-0.07217407
4,100,-0.08810425,-0.12947083,-0.062408447
4,111,-0.14186096,-0.19299316,-0.048965454
4,121,-0.1565094,-0.2210846,-0.034301758
4,129,-0.13941956,-0.223526,-0.022094727
4,137,-0.10765076,-0.20643616,-0.00743103
4,146,-0.07588196,-0.17100525,0.01335144
4,155,-0.051452637,-0.11480713,0.024337769
,,,,
4,4,0.049926758,0.10630798,0.08908081
4,14,-0.14309692,0.1478424,0.20513916
4,21,-0.090545654,0.20648193,0.15016174
4,31,0.021850586,0.30055237,0.07807922
4,40,0.07557678,0.3567505,0.05732727
4,50,0.097579956,0.42640686,0.025558472
4,61,0.11468506,0.42640686,-0.015975952
4,70,0.101242065,0.32377625,-0.04774475
4,80,0.032852173,0.16494751,-0.077056885
4,89,-0.07588196,-0.030517578,-0.09049988
4,101,-0.18583679,-0.19543457,-0.085617065
4,109,-0.24937439,-0.2980652,-0.07461548
4,118,-0.24937439,-0.34449768,-0.06362915
4,127,-0.20904541,-0.34083557,-0.04408264
4,138,-0.14918518,-0.3005066,-0.020858765
4,147,-0.07588196,-0.2210846,-9.16E-05
4,157,0.002288818,-0.11602783,0.014556885
,,,,
4,4,0.23564148,0.019561768,-0.025756836
4,17,-0.009918213,0.19671631,0.12693787
4,21,-0.060012817,0.20039368,0.15870667
4,31,0.020614624,0.27978516,0.10372925
4,40,0.10002136,0.32621765,0.063430786
4,50,0.13423157,0.34210205,0.035324097
4,60,0.15011597,0.35064697,-0.012313843
4,70,0.15133667,0.28956604,-0.050186157
4,79,0.12200928,0.16862488,-0.069732666
4,89,0.05116272,0.013458252,-0.081954956
4,98,-0.051452637,-0.15390015,-0.08805847
4,108,-0.15286255,-0.28585815,-0.08317566
4,118,-0.21760559,-0.35792542,-0.069732666
4,128,-0.22737122,-0.3713684,-0.03552246
4,137,-0.19807434,-0.3053894,-0.01965332
4,151,-0.14918518,-0.20887756,-0.001327515
4,159,-0.09420776,-0.11236572,0.023117065
,,,,
4,5,0.08291626,-0.1038208,-0.002532959
4,13,-0.16386414,-0.048843384,0.13916016
4,23,-0.18218994,-0.014648438,0.16114807
4,31,-0.08200073,0.0953064,0.12083435
4,40,0.008407593,0.17350769,0.09272766
4,50,0.057250977,0.25045776,0.058532715
4,61,0.07925415,0.28102112,0.002349854
4,70,0.06581116,0.21624756,-0.045303345
4,80,-0.001358032,0.12097168,-0.07095337
4,89,-0.09176636,0.023239136,-0.07829285
4,100,-0.1699524,-0.05860901,-0.077056885
4,110,-0.20783997,-0.13069153,-0.07461548
4,118,-0.21395874,-0.19055176,-0.05996704
4,127,-0.206604,-0.21499634,-0.024536133
4,137,-0.18463135,-0.19787598,0.00479126
4,146,-0.1381836,-0.15634155,0.010894775
,,,,
4,5,0.22340393,0.20159912,0.030441284
4,17,0.010848999,0.27368164,0.16604614
4,24,-0.0209198,0.24925232,0.17214966
4,32,0.05116272,0.27734375,0.10496521
4,45,0.10246277,0.25291443,0.054885864
4,51,0.10368347,0.21992493,0.012115479
4,60,0.08657837,0.16738892,-0.037963867
4,71,0.04748535,0.058654785,-0.081954956
4,80,-0.0209198,-0.06716919,-0.10762024
4,90,-0.099090576,-0.17710876,-0.11250305
4,100,-0.16262817,-0.2552948,-0.0978241
4,109,-0.19563293,-0.3176117,-0.07949829
4,120,-0.19927979,-0.35792542,-0.062408447
4,134,-0.18339539,-0.36160278,-0.036743164
4,140,-0.15530396,-0.29562378,-0.014755249
4,148,-0.10643005,-0.19543457,-0.02331543
,,,,
4,4,0.28329468,-0.0549469,-0.06362915
4,13,-0.038009644,0.04888916,0.09152222
4,25,-0.17118835,-0.006088257,0.14282227
4,33,-0.13941956,0.042770386,0.102508545
4,43,-0.07221985,0.10508728,0.06587219
4,50,-0.027023315,0.16371155,0.04510498
4,60,0.00718689,0.21136475,0.007232666
4,70,0.020614624,0.17350769,-0.029418945
4,79,-0.009918213,0.07698059,-0.053848267
4,93,-0.070999146,-0.018295288,-0.06607056
4,100,-0.1381836,-0.09403992,-0.06729126
4,110,-0.1882782,-0.14901733,-0.061187744
4,120,-0.21028137,-0.19543457,-0.056289673
4,131,-0.21395874,-0.21987915,-0.05140686
4,138,-0.206604,-0.21011353,-0.028198242
4,149,-0.18095398,-0.19667053,-0.018417358
,,,,
4,4,0.23196411,0.13806152,-0.024536133
4,17,-0.019683838,0.28956604,0.13061523
4,23,-0.08566284,0.2260437,0.16848755
4,33,-0.022125244,0.22116089,0.098846436
4,41,0.029174805,0.19671631,0.04144287
4,51,0.029174805,0.16371155,0.009674072
4,60,0.015731812,0.14906311,-0.029418945
4,69,0.002288818,0.09286499,-0.056289673
4,80,-0.027023315,0.009796143,-0.057525635
4,90,-0.06977844,-0.068374634,-0.053848267
4,100,-0.11376953,-0.13313293,-0.04286194
4,110,-0.140625,-0.18322754,-0.036743164
4,122,-0.14309692,-0.22720337,-0.03552246
4,129,-0.12965393,-0.2552948,-0.028198242
4,138,-0.11376953,-0.23208618,-0.01965332
4,148,-0.08444214,-0.19055176,-0.017196655
,,,,
4,4,0.25761414,-0.18811035,-0.08439636
4,12,-0.014801025,0.06109619,0.09640503
4,24,-0.11985779,0.070877075,0.17459106
4,30,-0.044128418,0.114852905,0.13061523
4,40,0.056045532,0.15762329,0.07684326
4,49,0.10614014,0.16983032,0.05000305
4,59,0.12690735,0.20159912,0.008453369
4,69,0.11834717,0.18939209,-0.033081055
4,79,0.07803345,0.123413086,-0.057525635
4,89,0.015731812,0.037887573,-0.06484985
4,100,-0.053894043,-0.053726196,-0.05873108
4,107,-0.111328125,-0.117248535,-0.04286194
4,116,-0.14186096,-0.14413452,-0.025756836
4,126,-0.13574219,-0.14169312,-0.013534546
4,135,-0.10888672,-0.13679504,-0.004989624
4,146,-0.08078003,-0.13191223,0.003570557
4,157,-0.053894043,-0.09892273,0.018234253
4,165,-0.029464722,-0.036605835,0.007232666
,,,,
4,3,0.2111969,0.006118774,-0.04774475
4,70,-0.034347534,0.15882874,0.09396362
4,75,-0.09664917,0.11853027,0.13549805
4,78,-0.038009644,0.1478424,0.090286255
4,82,0.018173218,0.16371155,0.058532715
4,84,0.034057617,0.16127014,0.039001465
4,85,0.034057617,0.16862488,-0.003768921
4,87,0.021850586,0.11853027,-0.040420532
4,89,-0.006240845,0.034225464,-0.05873108
4,96,-0.051452637,-0.04396057,-0.06362915
4,97,-0.09664917,-0.10258484,-0.05873108
4,104,-0.12475586,-0.13435364,-0.048965454
4,114,-0.12965393,-0.15267944,-0.04286194
4,123,-0.11376953,-0.17710876,-0.030639648
4,133,-0.09664917,-0.18322754,-0.006210327
4,143,-0.08444214,-0.15390015,-0.002532959
,,,,
4,7,-0.017242432,-0.021957397,0.051208496
4,20,-0.206604,-0.056167603,0.15016174
4,27,-0.17851257,-0.013412476,0.12327576
4,37,-0.08444214,0.0806427,0.07928467
4,46,-0.011138916,0.1478424,0.059768677
4,55,0.0438385,0.2260437,0.02067566
4,65,0.08169556,0.24557495,-0.024536133
4,74,0.06581116,0.2077179,-0.050186157
4,84,0.001083374,0.15638733,-0.061187744
4,93,-0.083221436,0.10508728,-0.05873108
4,103,-0.15286255,0.047668457,-0.04774475
4,113,-0.1907196,-0.020751953,-0.03919983
4,125,-0.19439697,-0.085494995,-0.036743164
4,133,-0.18951416,-0.120910645,-0.018417358
4,143,-0.18583679,-0.11480713,0.009674072
,,,,
4,3,0.08413696,0.16494751,0.05000305
4,13,-0.053894043,0.1918335,0.14404297
4,22,-0.029464722,0.18203735,0.12449646
4,28,0.037734985,0.20039368,0.07563782
4,38,0.06704712,0.18571472,0.043884277
4,48,0.06825256,0.19303894,0.006011963
4,57,0.06336975,0.18939209,-0.033081055
4,68,0.046279907,0.1282959,-0.057525635
4,78,0.009628296,0.023239136,-0.07217407
4,88,-0.04534912,-0.080596924,-0.077056885
4,98,-0.099090576,-0.16001892,-0.073410034
4,106,-0.12597656,-0.19055176,-0.06484985
4,117,-0.11621094,-0.19422913,-0.052627563
4,126,-0.07588196,-0.17955017,-0.033081055
4,136,-0.03312683,-0.15023804,-0.013534546
4,145,0.009628296,-0.117248535,0.009674072
4,155,0.042617798,-0.061050415,0.008453369
4,165,0.06825256,-0.013412476,-0.009872437
,,,,
4,4,0.39445496,-0.19543457,-0.12471008
4,12,-0.018478394,-0.080596924,0.030441284
4,18,-0.2701416,-0.17346191,0.118392944
4,28,-0.29580688,-0.11480713,0.107406616
4,37,-0.21516418,0.002471924,0.07807922
4,46,-0.12841797,0.10386658,0.06463623
4,56,-0.042907715,0.21748352,0.035324097
4,67,0.029174805,0.2578125,-0.00743103
4,76,0.042617798,0.22969055,-0.04286194
4,86,-0.013580322,0.15274048,-0.06362915
4,95,-0.10398865,0.046447754,-0.061187744
4,105,-0.1882782,-0.0549469,-0.048965454
4,115,-0.23104858,-0.14413452,-0.040420532
4,124,-0.23960876,-0.21255493,-0.02331543
4,133,-0.22737122,-0.24552917,-0.006210327
4,144,-0.20051575,-0.26264954,-0.001327515
,,,,
4,2,0.37734985,0.078201294,-0.06362915
4,7,0.056045532,0.16983032,0.10496521
4,16,-0.12597656,0.07575989,0.17214966
4,25,-0.16506958,0.08920288,0.14526367
4,34,-0.14674377,0.11853027,0.11105347
4,43,-0.10154724,0.17227173,0.07563782
4,53,-0.034347534,0.24801636,0.024337769
4,64,0.02796936,0.2443695,-0.024536133
4,73,0.046279907,0.18450928,-0.06729126
4,85,0.013290405,0.078201294,-0.094177246
4,93,-0.047790527,-0.0549469,-0.101501465
4,102,-0.10765076,-0.16490173,-0.09661865
4,113,-0.140625,-0.23820496,-0.08805847
4,123,-0.140625,-0.28097534,-0.07585144
4,132,-0.12231445,-0.29318237,-0.057525635
4,141,-0.090545654,-0.2821808,-0.034301758
4,150,-0.051452637,-0.2394104,-0.013534546
4,159,-0.012359619,-0.16001892,-0.008651733
,,,,
4,3,0.5056305,-0.4972229,-0.19068909
4,9,0.09880066,0.042770386,0.02067566
4,19,-0.23960876,0.18939209,0.2381134
4,26,-0.21760559,0.21380615,0.21124268
4,35,-0.060012817,0.31399536,0.09516907
4,45,0.041381836,0.33598328,0.042648315
4,54,0.08657837,0.37631226,0.002349854
4,64,0.13179016,0.4044037,-0.06362915
4,74,0.1611023,0.32621765,-0.10272217
4,83,0.12934875,0.18450928,-0.10882568
4,93,0.042617798,-0.002426148,-0.101501465
4,104,-0.06855774,-0.18811035,-0.08805847
4,113,-0.16874695,-0.302948,-0.07217407
4,124,-0.21760559,-0.34571838,-0.048965454
4,135,-0.206604,-0.34083557,-0.022094727
4,142,-0.15530396,-0.29684448,0.001113892
4,151,-0.09300232,-0.22843933,0.016998291
4,161,-0.027023315,-0.14657593,0.02067566
4,170,0.03161621,-0.059829712,-9.16E-05
,,,,
4,6,0.38591003,0.21260071,-0.034301758
4,17,0.09269714,0.32499695,0.13671875
4,25,-0.0209198,0.26879883,0.18437195
4,34,-0.00869751,0.28468323,0.13061523
4,42,0.014526367,0.25901794,0.08174133
4,52,0.014526367,0.23336792,0.039001465
4,61,0.01940918,0.21871948,-0.018417358
4,72,0.020614624,0.1478424,-0.05996704
4,81,-0.006240845,0.04032898,-0.081954956
4,91,-0.060012817,-0.06593323,-0.08317566
4,101,-0.11985779,-0.16490173,-0.07217407
4,110,-0.16751099,-0.23820496,-0.05996704
4,119,-0.19316101,-0.28341675,-0.05140686
4,129,-0.1907196,-0.3005066,-0.040420532
4,138,-0.16018677,-0.27485657,-0.024536133
4,150,-0.12231445,-0.20399475,-0.03186035
,,,,
4,6,-0.057556152,0.21380615,0.14894104
4,13,-0.25549316,0.14294434,0.22834778
4,26,-0.18951416,0.17106628,0.11595154
4,30,-0.090545654,0.19915771,0.030441284
4,40,-0.04534912,0.1942749,0.009674072
4,49,-0.001358032,0.21260071,-0.03552246
4,59,0.03894043,0.13562012,-0.08317566
4,68,0.021850586,0.002471924,-0.10272217
4,78,-0.04534912,-0.120910645,-0.1002655
4,87,-0.114974976,-0.23820496,-0.08073425
4,98,-0.16262817,-0.30418396,-0.04286194
4,108,-0.1748352,-0.2919464,-0.028198242
